KO	SRS011061	SRS012273	SRS011134	SRS011239
K10108	0.0	0.001062544357209931	3.617126998975611e-05	4.168715481817677e-05
K10109	0.0	0.005461478163232968	6.602965171412443e-05	0.00038672945580783895
K10110	0.0042517908590235754	0.0029961711212390203	0.016623389373400563	0.00036632233832723594
K10111	0.00032399404442253165	0.003940676962955351	0.000443682058503419	7.913362255113166e-05
K10112	0.14976161083281767	0.4482229734220627	0.45959842765070064	0.22070992204825754
K10117	0.1184774078423459	0.37519280222313567	0.3794743840955558	0.28099948599462665
K10118	0.08108480755581225	0.2788153204065386	0.23671897398748684	0.1875904333960302
K10119	0.13104055826828934	0.3595977896505012	0.2595480154461646	0.1998736651404922
K10120	0.0011063045084617428	0.022086590461375476	0.0056453946469032235	0.003077631464327127
K10121	0.0002999064064237227	0.011662074350458074	0.0032203834454754355	0.001432544272797138
K10122	0.0	0.010551338749007863	0.005160044772907911	0.002666093840538718
K10124	0.0	0.003604209216285799	7.120178543325763e-05	0.0004017744271976016
K10125	0.0	0.008351312519521885	0.0	0.0
K10126	0.0	0.0063320835174138935	0.0	0.00010555569398407747
K10188	0.010772289903495698	0.03736324792885908	0.017781892455567043	0.06038913244586119
K10189	0.01657739089819618	0.07050310456388484	0.03356353621374012	0.05637965552791135
K10190	0.033352502285080195	0.11141256077879089	0.05281604950118756	0.07342375752695829
K10191	0.0	4.898011703067907e-05	2.8582235219685724e-05	0.0
K10192	0.039737613956115754	0.08065646866598855	0.1644060085495811	0.02571377756790039
K10193	0.07129337188632322	0.07719910391912427	0.3750174126933372	0.07680964995444264
K10194	0.08685232431055058	0.08146203904058379	0.3852075885323466	0.08494720360829287
K10195	0.0	0.0006139222387292266	0.0	0.0
K10199	0.0	0.0001486053975633351	0.0	0.0
K10200	0.02720260674897237	0.06824200073323701	0.17802219594734878	0.07093884324275464
K10201	0.040746388252566795	0.06271133739269166	0.23639466920055258	0.07193722682918345
K10202	0.02599721444852865	0.08357615444234694	0.18097462735608147	0.06351397759294228
K10206	1.5571566439941142	1.222863257191336	0.985872402637118	1.7274871657349737
K10213	0.000785670289518094	0.012949764894385544	0.0013560563523938858	0.0001776159313717387
K10218	0.0026248455417758033	0.006161396795836275	0.004351659427961574	0.001714399813517051
K10231	0.0	0.0008097604753423347	2.579240247189882e-05	0.0002094540663864242
K10232	0.0	3.1850458615578194e-05	0.0	0.0
K10235	0.0	1.880724126943778e-05	0.0	0.0
K10237	0.0	0.00017312774039556858	0.0	5.2306550598913234e-05
K10240	0.0007944733179720781	0.0071704065556931615	0.015924182603068937	0.0036959193282008586
K10241	0.08786223717912932	0.15951936101272088	0.24134642489704833	0.09048717583402208
K10254	0.05584153845246043	0.14163435861606932	0.2027079250046718	0.06018808647067366
K10260	0.0	0.0	0.00010624711245526503	0.0
K10277	0.0	0.0	0.0	9.917154561074346e-06
K10392	0.0	0.0	0.0	3.5852715220797317e-06
K10396	0.0	0.0	0.0	1.1226417843345679e-05
K10398	0.0	0.0	0.0	2.712191512536242e-05
K10413	0.0	0.0	0.0	3.7394156576365043e-06
K10439	0.11429550728965146	0.27746868878044484	0.12980310945008933	0.36393027094938124
K10440	0.025451726746806746	0.15326334718466034	0.08806058741120135	0.08729683174122986
K10441	0.03521678160873544	0.20086450201747247	0.08274187625043465	0.09298985959888556
K10526	5.784174049475515e-05	0.0	0.0	0.0
K10530	0.0	8.557914892304759e-05	0.0005588968118669421	0.004094360270085098
K10532	0.435991597585481	0.052459411422920016	0.008243725616360366	0.07388626206809033
K10536	0.6270935049124893	0.7495363965670051	0.3770378909450843	0.742985025372051
K10537	0.0	0.0055870816589439305	0.00013447016879921216	4.486819514512836e-05
K10538	0.0	0.004196309748991532	0.0	0.00013324044567603036
K10539	0.0	0.003318662967770405	0.00031145006814210953	7.217274026522417e-05
K10540	0.07993606638223905	0.1375011158635102	0.2221353742821141	0.16116529362779497
K10541	0.014979772864711393	0.046235276533237814	0.009053063360084946	0.03586652341252078
K10542	0.06914284247910599	0.17333410405921615	0.2989019359818655	0.0823995721343577
K10543	0.00021790820365022467	0.04738923190234484	0.00236628143129754	0.026299126832655208
K10544	0.00020723105151019685	0.004307233016201757	0.00018279492500875081	0.00019432797111408585
K10545	0.0	0.004218016357140187	0.00015481082793634333	0.0003954741319693653
K10546	0.0007474928366843558	0.034977414688542194	0.013959651739984985	0.00624861226835832
K10547	0.0003243153264716331	0.02624528078306606	0.013477495504981963	0.0025284863297754465
K10548	0.00027530262733951736	0.017462201550391594	0.015600292472907276	0.0027339056688042043
K10549	0.0	0.006309138307464062	0.0	0.00011803423729070837
K10550	0.00036723389018044695	0.026846137442019365	0.0	0.00034663911481451346
K10551	0.0004757511454001095	0.01881695850329847	0.0	0.0001888570009910343
K10555	0.0	0.001745963139913282	7.321509095297159e-05	0.00016758023746309941
K10556	0.0	0.004004171848919064	0.0001654323514062616	0.00010278124395299783
K10557	0.0	0.0057717004222370945	0.0	3.092820525594577e-05
K10558	0.0	0.0037447627454228033	0.0004063408331113408	0.0002462838960755639
K10559	0.0	0.007617109880750342	0.0034814236397003703	0.0019506949902811067
K10560	0.0005314381346786404	0.005774362398886381	0.002203562972400496	0.0009574363796535418
K10561	0.0007256980158192713	0.005506754142641734	0.005219111888250273	0.0023564491392202938
K10562	0.00048540892530516777	0.005837835599086012	0.0036833637664660974	0.0025301184197095536
K10563	0.5606024051618582	0.6034497984234494	0.26683240916677514	0.2689744475387689
K10582	0.0	0.0	0.0	2.7969474973029992e-05
K10591	0.0	0.0	0.0	5.802071158871048e-05
K10592	0.0	0.0	0.0	7.286484660545128e-06
K10632	0.0	0.00011956172157232429	0.0	0.0
K10643	0.0	8.936576718885399e-05	0.0	0.0
K10670	0.0	0.012431028672143253	0.0017829144220098123	0.000924995828193052
K10671	0.00018933709914287843	0.005821071129823454	0.0019222356552345333	0.0009035937408905365
K10672	0.0004184859354582297	0.005995643295722382	0.0009535943004468214	0.0012081641805137266
K10673	0.0	0.0	5.6528860028642735e-05	0.0
K10677	0.0	0.0006586099569101025	0.0	0.0
K10678	0.009882832044971984	0.00276030184805361	0.09671434629610834	0.00034254855191841334
K10679	0.0	0.002869721965979551	0.0	8.553159090631209e-05
K10680	0.0	0.00358836488108507	0.0001277197106464525	0.00019495195991907902
K10681	0.0	0.0026030878873766388	0.002034889879239562	0.00037466087405733207
K10682	0.0	0.0018187775475575422	0.0008757734759420944	0.0
K10696	0.0	4.371475444988105e-05	0.0	0.0
K10697	0.00017168703057871177	0.0	0.0008715864818364115	0.0
K10705	6.468413029466152e-07	5.314214946149209e-05	6.041142883451675e-05	7.766381196601408e-05
K10708	0.006820990124349183	0.07270621441357916	0.015345399798274734	0.03670457399499012
K10709	0.0011702986109269464	0.044685205318464385	0.0014100582849062143	0.0018548414710499303
K10710	0.3069880150257883	0.1139962696439501	0.12959325621772008	0.01410185122569323
K10711	0.0	0.01684969833885559	0.002519142744803361	0.006821050121470478
K10716	1.179781332409428	0.49836109861015937	0.35789383824173926	1.1811254970340828
K10725	0.0	0.0005054865101857848	0.0037129595996893035	0.0024659357950200327
K10726	0.0	0.0	0.0027301865048312284	0.0009806582003717968
K10742	0.0	0.0	7.232913276995865e-06	0.0
K10747	0.0015049930049638382	0.002190062043861502	0.005101112425027058	0.0015048265310815055
K10748	0.0	0.005750033620694769	0.0	0.0002287314641763627
K10761	0.0	0.0	0.0030513815058281985	0.0002696304198236867
K10762	0.0	0.001066213523167831	0.0	0.0
K10763	0.0003564055867199747	0.006575184957260758	0.004047983816863656	0.00016589504162404115
K10764	0.0	0.0	0.00013671835379636447	0.0
K10771	0.0005319576942229831	0.00020080258893421114	0.00039462181790917615	4.1949105879062455e-06
K10773	0.9423985777275736	0.9913147232149075	0.8830676377765077	0.9165342376067965
K10778	0.32527281530350516	0.004368341314183934	0.023521562276825773	0.07123865967132775
K10793	0.0	0.0011222347009518178	0.00019068418977541586	8.43158498010902e-06
K10794	0.0	0.0024642445618034987	0.000478904293348448	0.0
K10795	0.0	0.0021243376472163088	0.0002199940210838429	0.0
K10796	0.0	0.0020543359085290315	0.0	1.4566381179444189e-05
K10797	0.04381852278845176	0.025328829770534227	0.015043141569742765	0.014458243928699668
K10800	0.0016674131364846085	0.00010793766530834832	0.011658325129659202	8.839735300118122e-05
K10804	0.042036195313440564	0.08568863890982753	0.036576712700380175	0.0588138992191357
K10805	0.00027685283768234315	0.009768903745279316	0.002763514148322915	0.00454045578502834
K10806	0.002087804864347357	0.008589643088542561	0.023489299323787325	0.0036560400605074135
K10807	0.0	6.036559878004291e-05	0.0	0.0
K10810	0.0	0.0016432790285873075	0.0	0.0006677893299260217
K10819	0.0007431316400649814	0.04646060727876509	0.3612588910156311	0.0003281844152083006
K10820	0.04339731329744198	0.04682862203260181	0.036020937392588354	0.0091614092350564
K10823	0.0900162564607951	0.262120051722661	0.33591524824447005	0.15630824831894818
K10824	0.0029433748166185826	0.015374466250161232	0.013083932902276376	0.0315523044212499
K10829	0.0	0.007605777898674787	0.00030219323248667225	0.0004642373205841925
K10830	0.002393350870390885	0.013889876135144946	0.010937072505658216	0.04075685460080457
K10831	0.0	0.002017216288415958	0.0	1.1486928758977027e-05
K10843	0.0	6.432683659619517e-05	0.0	0.0
K10844	0.02104483877637784	0.08583323689717015	0.06251759210578414	0.04510110245113466
K10857	0.0	0.0027904153715995602	9.674108530279112e-05	0.00021711762099805527
K10858	0.0	0.0	7.276066845185465e-05	0.0
K10901	1.5242701461564211e-05	1.3797670554111132e-05	3.85035525606696e-06	3.372660206359473e-05
K10906	0.0	0.00014032252077785472	1.4708844074428042e-05	0.0003420617192835167
K10907	0.07595731075777694	0.2783172934850842	0.32047844099926426	0.16271417523430878
K10914	0.059926359437400975	0.1090639617594588	0.17947538347900766	0.07628997659984905
K10917	0.0	0.002969557602486798	0.00015161750101724307	0.0
K10939	0.0	0.005962738737307325	3.15808582801654e-05	0.0002958698433416785
K10941	0.0	0.006718528175115617	0.00016372099563113386	9.395696622155966e-05
K10943	0.00044042822113431646	0.00012744848655826962	1.4988945982759822e-05	0.000328190135462916
K10947	0.7644369454937151	1.1214988856040145	1.215990746808684	0.835666076464131
K10969	0.0	0.0	0.0	5.1144182807826274e-05
K10972	0.0	0.007398815888027292	7.166006318725267e-05	0.0005120999609342386
K10973	0.0	0.003046452702371953	9.349428381046409e-05	0.0002063367537188156
K10974	0.014998084965387435	0.03167644508475804	0.013396756000459885	0.0044420790692144
K10975	0.0	0.0016876584286105185	0.0	0.0001949706629565379
K10977	0.00019294352007893323	0.0	0.0027330026465415863	0.0004130876303709046
K10978	0.0	0.0	0.002021566680229908	0.0014034491540275377
K10979	0.0	0.008665511700733331	0.00022095293293495293	0.0008617978115675576
K10984	0.0	0.010366318765118473	0.0	0.00012050369884812926
K10985	0.0	0.00594168882571642	0.0	0.0002657731324156849
K10986	0.0	0.0052792678036811405	0.0	5.6151645573231325e-05
K11003	0.0	0.0003761785974219894	0.0	0.0
K11004	0.0005289936404242646	0.0012384185350879542	0.0007023295328712608	0.0010993427337328626
K11016	0.0	0.0	6.662526766790965e-05	0.0
K11031	0.0	0.0	0.2785393549511303	0.24444948184278392
K11038	0.0	7.639471651435527e-05	0.0	0.0
K11041	0.0002391101880679476	0.039796296127913786	0.004844749945957448	0.019998853414526774
K11050	0.002022948988682824	0.03761704545554867	0.01728762849403075	0.009455746662704968
K11051	0.002491429241800948	0.031797677992882044	0.01764216978057078	0.00791241389806531
K11065	0.8384833469281942	0.7601629668877483	0.6706258583080259	0.7295414028366702
K11066	0.0	0.0027266287501964063	0.00014764811279458992	2.769590696851875e-05
K11068	1.147225847612657	1.206092009157247	0.5000928244449796	1.0421927939009958
K11069	0.6103854777224028	1.057845440270771	0.460681875813324	0.5416636493728691
K11070	0.6925517175658875	0.9026852682352983	0.6177685643152279	0.528804772576028
K11071	0.7124577536247193	1.2247457464946268	0.6217649752691095	0.5450399840482367
K11072	0.45440010203046377	0.9159379303822468	0.6041371619892456	0.37691346388490293
K11073	0.0	0.0029066492255598055	5.550347136852691e-05	0.00021509582731335492
K11074	0.0	0.0032362282704063	7.159406110409012e-05	0.00023236100784748562
K11075	0.0	0.002545518850233233	6.563074111067463e-05	7.19203846093439e-05
K11076	0.00020077216529020266	0.0016220820332180383	3.632488654051548e-05	4.876911447449517e-05
K11085	1.1378080316361028	0.9609667785666031	0.6482857778264605	1.1143199467731753
K11089	0.006220627182627846	0.0	4.1657283695331635e-05	0.0
K11102	0.005434145797506008	0.008547897226906171	0.0013979413257378009	0.0050909410185844195
K11103	6.424481159172728e-05	0.0029018294720911976	0.00034908839846945215	0.0004556585711508003
K11104	0.011301156353111139	0.044539605748945804	0.04962030852767233	0.055577924588974904
K11105	1.0337842756802313	0.9663387226160999	0.6470386430910369	1.041855421421575
K11106	0.000747260764240131	0.004709095393751047	0.0036959321123367227	0.0002441015206158614
K11107	0.0	0.005011881659620802	0.0	0.00012490310985802575
K11131	0.0	0.0	0.0014878679094027525	0.0008366892736454041
K11139	0.0	0.018048372250229663	0.0	0.0001478015013940996
K11144	0.0019391944667869697	0.011319046750321932	0.0077770315312642195	0.0
K11145	0.051166900131058075	0.20914733178544812	0.170597001143973	0.11143781398846689
K11153	0.32263394770122034	0.19323144257181693	0.11013739134208858	0.6131347037332507
K11175	1.059663508534692	1.0649642144976044	0.604092739425211	0.8336993427308436
K11176	0.0747197110495128	0.1850345448679127	0.2355414057509787	0.1023704613486498
K11179	0.0	0.002337263671115767	0.0004619679461719635	0.00022620067785297505
K11180	0.00012362513872334394	0.0027955907564702516	0.00036725493856356006	9.631759732538315e-05
K11181	0.00023021670009418168	0.010741557579770588	0.00015937066868289753	5.6379414118863614e-05
K11183	0.00038644268279549383	0.004009138319839774	0.0017228772263550283	0.00016479902340576214
K11184	0.018585345353100354	0.05790429626370671	0.016464256799738966	0.012197827797558994
K11192	0.0	0.0012840958389354216	3.931922623147935e-05	0.00018362483442547868
K11200	0.0	0.0008864713820153357	2.841868053514688e-05	0.00012724174993096127
K11201	0.0	0.0015999116008190003	0.00014646735887935088	0.0003541109339977439
K11202	0.0	0.01079722199230521	0.0	0.0015608258124619762
K11203	0.0	0.006186334956681154	7.80996706871268e-05	0.00045421035307584653
K11206	0.0030410285291251273	0.020709167526765833	0.0015831841731851557	0.008789223874861129
K11208	0.0	0.021855876958421384	0.00041228249701402296	0.0
K11209	0.000441624101668837	0.019056170832140125	0.001741393171376639	0.001004064162956729
K11211	0.0006907961310737413	0.0	0.0022690032501761267	0.0
K11212	0.0	0.0	0.002119727366291742	0.0006274202727751992
K11214	0.0	0.0	0.000376102052647525	0.0
K11216	0.0	0.004607426343920503	5.803065449290761e-05	0.0001949958981799573
K11240	0.0	0.00021455094208530585	0.0	0.0
K11249	0.004656616643887571	0.008531662001426422	0.007230782644568985	0.009582352991121793
K11250	0.0	0.030640748223129538	0.0004943629656295542	0.017529718636014994
K11258	0.0	0.009549740472193029	0.0019706517376494484	0.0
K11260	0.0	0.0	0.0014762756677994722	0.0016958334299437135
K11261	0.0001809585517269257	0.015603237714022222	0.0065813580921203485	0.003689005123470599
K11263	0.0	0.006421673976498381	8.156737177693824e-05	0.006128683990711401
K11264	0.0	0.0	0.0001552320519142059	0.0004024910018669547
K11312	0.0023558754847467687	0.0013903048405936784	0.04935765174982339	0.03988703567157965
K11329	0.0006457073978737208	0.00040753994188335327	0.005149757456187117	0.0
K11356	0.0002493423951789292	0.0	0.0	0.0
K11358	0.040954664193005114	0.1810147647835194	0.22873445930099398	0.10573893741533666
K11366	0.0	0.0	0.00010871797553562004	0.0
K11381	0.5100630127527975	0.47811947771180247	0.22023337441006854	0.1975253921253305
K11382	0.0006206279529891288	0.012115737436544694	0.002153123141546155	0.0
K11383	0.40485217167387977	0.32032801320917725	0.2177109089452436	0.36206783880288174
K11384	0.0	0.0	0.0008606626615704084	0.0
K11391	0.0	0.003738170018989968	8.3413830165056e-05	0.00022420376263673235
K11392	0.04253631471792669	0.17875573296928163	0.0506134973587366	0.0064929891040151995
K11440	0.0	6.412922413185486e-05	0.0	0.0
K11443	0.16547277804821858	0.448942092630402	0.1445328857213526	0.13381832314098835
K11472	0.0	0.0007995192500109389	0.0	0.0001462501868155792
K11473	0.0	0.012519849569825086	0.0	0.0001083107362316905
K11474	0.0	0.005675532157386348	0.0	0.000517491092749405
K11477	0.0	0.006105306565823938	0.0	0.0004809079875959784
